ID,polarity
1405,-0.8306675205285805
3367,0.3601229466548441
1538,-0.29329698537836935
7836,0.43554823710846025
12649,0.04600380740373944
3020,0.5239909262888898
13566,0.823698004404332
9842,-0.09137714850793044
6911,0.6084301570930435
5179,0.8631510107463001
9917,-0.8011108417185774
3440,0.6234196312558062
9611,-0.7907045226882785
7505,-0.6789781218464321
286,0.8030750254599723
12563,0.22387952939065503
1605,0.5720018755812588
8129,-0.6035594050037953
12319,-0.20271238518902768
199,-0.48493581568051247
8611,0.8907396048240077
6797,0.5142786480025587
11126,-0.359588143333909
10409,0.5300686463203799
4231,0.520211618898113
9692,0.424981694907695
3780,0.7871243942378667
11939,0.6680806747572836
5898,-0.5635692358701052
1299,0.7918695166918222
9434,0.524816243059719
6334,0.7530362306549339
8204,0.38641409426648776
5406,-0.2120557299008845
8052,0.8532243795126626
11466,-0.5461489442069116
10452,0.5140147236431261
8007,-0.5254518603469931
11922,-0.8241219214170545
10695,-0.6813650955114927
392,0.8142708584778879
7464,-0.33016718605355566
13614,-0.7502670867743828
10239,-0.39682643268894613
13575,0.8491341236878664
2918,0.5771853737130699
659,0.15388107919190808
4824,-0.22855962582901712
13390,0.1392324757709158
9318,-0.6527208235886166
6488,0.1734204510025481
1777,0.27467226980557125
5624,-0.3151141480250792
4403,0.4399275119595749
3526,-0.15084084857040925
879,0.7795653982674025
2932,-0.6867380884594325
4696,-0.07598670957522524
5486,0.7615843559887163
12945,-0.7124737567277875
11844,0.4467758342326458
9778,0.05242742713960724
2294,0.8313879776789206
13749,-0.23120564691679313
8046,-0.205597686353179
8950,-0.5813727444844567
6111,0.7517094030235094
1555,-0.16111378708238788
12282,0.4395540202702235
2587,0.2949610288723241
7365,-0.20513558414282607
2097,0.1684352039366055
8770,0.7716484543978608
5975,-0.7761012208607311
6988,-0.7580067533479642
770,0.7934362360955334
9682,-0.442983356694119
9753,-0.3407218349859894
1157,0.20805116971815618
4072,-0.37185453259244017
12419,0.71617954249543
12149,0.6984825130635042
12106,-0.22960163911808318
6224,-0.13716121720343577
300,0.8498647128381123
13077,0.44213655364424675
7000,-0.2583380026511225
8373,-0.18973172385106218
12937,-0.2603835126459896
11016,0.8717273943896482
652,-0.5143908313787788
2645,0.5149409374060538
5430,-0.5660381567416064
8617,0.03572420344199978
9746,-0.6646020672634714
11932,0.1544246638151534
5676,0.758889026359483
11729,-0.4000794358913764
8022,-0.49108059827012013
13214,-0.5533416622242908
54,0.4961977096904686
10985,0.45727135307053257
11641,-0.04313455407362632
985,-0.3015702569209404
11497,-0.01437935222808373
12369,0.7559694947382585
8009,0.8509588944555855
6163,-0.8430788027622013
5207,0.06312689028657836
7371,0.7552132936870537
2685,-0.7410967386945393
5601,0.5650543999740374
1147,-0.15560646805890377
2336,-0.3592463861936921
10994,-0.7347131051493662
13126,0.35591519605528266
10654,0.05170506995965618
8380,-0.2557232258850225
8894,0.6377435734875456
10787,-0.8640210872790164
11956,-0.039146275612829906
12761,-0.029682703313311132
3838,0.4426043093782206
1094,0.4873536145503168
13234,0.5524295054953643
9781,-0.6271058595240979
11989,-0.5055476041226457
13333,0.03729126491076318
7454,0.40779964399461655
13186,0.5785633809170596
2875,0.0439874145363901
8972,-0.5572398815761461
327,0.6388637286901111
2532,0.12530106882440406
8560,-0.13008113933647236
330,-0.6302464695896408
10762,-0.255023491883246
4322,-0.5930133129271511
648,0.32729020822871613
3734,-0.5518274428569251
13177,0.7291770815360206
5613,0.3793186129143591
9159,0.6423828444244954
1897,0.7120099360976402
5927,0.27535217377369836
1238,0.36441082169738004
7081,0.48281949476755925
9959,-0.5490385815069052
1060,-0.6144064186340922
7104,-0.5224456127358125
9235,-0.7316348654690333
7605,0.46266360506684867
1341,0.7976412715567303
10599,-0.6473480779003372
10099,-0.3717050504110956
12194,0.4301442318127575
6545,-0.00920991015189887
4000,0.09822460652530485
9197,-0.830934444290554
2624,-0.062640369212836
5165,-0.44656095105195304
7291,-0.36890809564298044
7316,-0.6623653311217281
9108,0.5705505571227238
7087,-0.10757987957416215
13533,0.8117751050955619
4414,0.09186636183995767
4195,-0.776879114411203
12845,0.7249702592836285
6098,-0.07490314869669534
306,-0.3218177284666075
9992,-0.32472318398215727
13775,-0.6910223851173327
9837,-0.7184194878246577
1011,0.6660446745182802
11623,0.16240703047384053
11337,0.43890244450774785
10035,-0.30891600610361936
6096,0.6875717803368693
5114,-0.28979651261504047
12299,-0.6735701255468214
4118,0.6439063890603647
5979,0.21004302160943356
10858,0.35662821572763415
7810,0.36421486994343355
8803,0.4376634994653541
11397,0.216853037158111
8766,0.37783279276181503
2492,-0.3910575865070189
13197,-0.30998513068984646
7833,0.157520250423677
3964,-0.21409741924245385
6552,0.21658038684140468
10761,-0.7335447813204865
10878,-0.5639996202049964
5823,0.38813817079155366
6535,-0.15447128218340278
11002,-0.4201502576991297
2384,0.5116745531251536
8999,0.7478520943507436
8642,-0.10897585040729607
10124,0.5799828296948013
7932,0.6669307030896618
759,-0.7850400913429778
4303,-0.6517854524105853
1757,0.18035678285234225
10375,-0.5914574464327798
7862,0.1453389743609712
8818,-0.13820481840992394
11027,-0.43104751517058415
11163,-0.12899246726060443
908,0.7506582847641761
4389,-0.008676164881263437
5161,-0.6287187723342731
10098,-0.4316394136184472
4892,-0.8682757038336789
12679,0.5488709539944989
614,0.10136615195865972
9100,0.4836902407575623
7144,-0.01972847319255444
3738,0.426661663846559
1113,0.7455066993901247
7915,-0.29935443508586046
10863,0.46862528118191094
11098,-0.6048082142054454
11271,-0.4782086667616584
11353,0.7795343527987073
10798,0.6784141107683916
5513,0.3861745749657286
13125,0.6968709495753989
3565,-0.44016796999892105
12747,0.0013741788096370833
1628,0.6869533353508004
2101,-0.14905669677168987
3461,-0.7820587978485556
9595,0.8321102879348383
5861,-0.11184936969134818
4578,-0.5461057029480489
9785,0.8106841245260528
2704,0.427151345759333
13840,0.14441724808949874
7629,-0.6887491175400057
12591,-0.5733747214722108
3658,0.243927393701022
1786,0.04272961964400279
14027,0.7686795901275174
4358,-0.37208486471769764
553,-0.22288757144166982
692,0.2907625543845811
9198,-0.18461082432295828
2990,0.3715874616396535
5286,0.19830014185051925
6817,-0.3788674542396308
9705,0.6234257597918436
10396,0.3241672202228032
8080,0.6528851426599562
4950,-0.034395185674179984
5574,-0.5540347269802963
6228,-0.014300389382255085
10438,-0.11203695466991603
11739,-0.10893992925618923
11017,-0.1558339320040717
13310,-0.7448587234177962
3945,-0.7757684355213894
7056,-0.6933927883002153
11899,-0.3273000890022497
8707,-0.6808110648610378
13430,0.3742727327262829
8127,0.8064141770969577
12462,0.6562335941688053
1058,0.5662606660153016
557,-0.5349276120459334
10520,-0.17227551305496502
11628,0.18592181753173587
5983,0.7576832636483697
8657,-0.38455272727178613
10908,-0.29821611279792404
13722,-0.14446933656638217
10712,-0.35294248225920666
8556,-0.3353166886425969
8097,0.7701404387483155
2233,-0.1394092286274219
7106,-0.517926951021341
6714,0.04056729456465369
2700,0.3401341882744606
6167,-0.24674176820934324
2260,-0.4466686231533785
10709,0.5243013903059621
10698,-0.794693460537491
2450,-0.5467081477938216
644,0.6722987822999815
4524,0.8046352885229922
3470,0.25106130455180353
4943,-0.6023496452909589
10862,0.7774736128766024
8304,0.5849933502989921
12547,-0.26077856266254995
12353,0.7186057512040225
6921,0.7557716812690458
8151,-0.5700191268781087
9079,-0.10345974153801307
3960,-0.49287324801332105
1021,-0.788481839774745
8589,0.7131532022512397
2280,0.6881640865336236
2259,-0.3399441219798729
11321,-0.011157469199656878
13118,-0.7190265178858797
9056,0.22854228558047107
1204,-0.49654378188783926
13794,0.7818940313072595
9449,0.4997668327814
11211,-0.05885311774495261
7324,0.6045513629599926
8870,0.12439446295970202
1461,-0.08783074964545767
13157,0.6253979246323378
6312,0.35067685458456244
8965,0.7411281214622707
6435,-0.5386699533380026
4964,0.7087793086529011
2229,0.015109259348913606
12772,0.04011957655531573
4054,0.7142774187769148
5830,0.6470313993160355
4718,-0.36859760447216705
1100,0.6970495904173266
89,-0.8743734294001937
5446,0.38147861517238124
651,-0.765650964179411
10116,0.6921177308449831
12325,0.8960787995618666
884,0.8801137129467631
12585,-0.8541280145657266
13185,-0.32470492573530174
12155,0.24143952070340013
3164,-0.5012881041234531
4900,-0.6337013860192782
5798,0.7768084496847474
11230,0.0065227920431171205
11715,0.1342111258484946
7693,-0.7062202658052481
4251,0.2779795756483787
10444,-0.3676618800924222
4149,-0.5063324513673171
5226,-0.3215428866577136
9697,0.36787297214681725
1955,-0.0450100186960698
11018,-0.30886496330042335
4467,-0.6438484211517655
6981,-0.4498363067216822
3994,-0.012897920415718467
6926,-0.47648136851105144
12573,0.06301543893666428
14162,-0.6956118138266258
1863,-0.36384353986035045
169,-0.44173104541979713
11861,-0.3193137245895106
2397,-0.5383204943854875
6966,-0.5470148115279789
12865,0.8848493431900595
1477,0.306317929296013
10266,-0.19725070169554837
3941,-0.821535203379068
3670,0.8628765922588049
215,-0.47182763114574316
4382,0.8562185492759435
6787,-0.21324862893728225
8946,0.4926403378008797
1218,0.6698908837342454
6674,0.7736672988440438
1712,0.08721267149384815
9354,0.02478181507283239
3970,-0.2984190711048409
2078,-0.4078292465047557
6611,0.3375048348175127
7268,0.018916541614959703
4820,0.7282353107654185
5314,0.03350526629397066
4052,0.8289713006029271
8084,-0.1466863706148499
10256,-0.7037029195007231
1310,0.5225899094884794
3490,0.4755716669687715
3836,0.6458783416524749
6624,0.7783158610358629
7364,-0.42065964758451974
10770,-0.12877690360740213
3803,0.5647349924460086
8583,-0.42625431270641717
8984,-0.3382932734463978
10809,0.7934967326069389
9383,0.3640959449652639
5560,-0.8573999063205872
12009,-0.14400410708058176
10436,-0.4841358091850857
4355,0.24757407194944414
11744,-0.4769190328039647
12727,0.07694269466185899
4599,0.16691649368292727
11287,0.39350187765390565
3360,-0.41172311894331504
4366,-0.3675111409543257
2034,0.39321063450076754
6993,0.8713072141356151
12127,0.5101388401669278
12756,0.5057810991686653
10419,-0.3345840121247112
13381,0.33862482608733235
5037,-0.42192563422051643
9162,-0.6515214587394782
11974,0.8705130499152145
5482,0.17619140669606992
12766,-0.3110248138235452
3825,-0.08425775107025546
1430,-0.11424150309787229
3378,-0.7322794905628145
13970,0.6341820648574463
12568,0.2544057118926375
3435,-0.1704362956810781
12564,-0.028319882002644126
12230,-0.35375034839327457
9710,-0.799104834559961
6258,-0.48605801003553284
6628,0.5465158657315166
7392,-0.15943147651319878
5277,0.33490812287908245
13124,0.7011170960871849
4553,-0.017683420470865685
11401,-0.6232866675578933
8239,-0.6145454225907921
11028,-0.07681832297450752
13548,0.04681883834394329
4184,-0.316781324147424
4890,0.06465238644202231
3430,-0.5038934447509595
5319,-0.7625819940584566
965,0.4297262234262602
6107,0.034026483457037404
7923,-0.456968739305948
11605,0.5653318954859736
13259,0.02950572989526179
8256,0.2860693085778001
166,-0.08865927184759714
7697,-0.23436836572016562
9240,0.7404987746019773
13929,0.6724354642106403
11273,0.33606592112650246
7957,-0.6088242019469837
4140,0.05688856927810204
6547,-0.47956758432324115
12804,-0.030747402035190885
1474,0.41725570312014026
13433,-0.10545115550089301
3176,0.8432361538650557
10513,-0.1232577026672681
12799,0.8666918788121332
7290,-0.5986441047582777
11324,-0.6582447714962265
10243,0.393494934171692
939,-0.3978690109078933
7220,-0.5819252474871783
12546,-0.5156627501833534
1395,0.31931225096820803
2819,-0.6482825999358955
12202,-0.08259575944909492
1632,-0.32637190971487406
4286,-0.49278393856217134
7954,0.5997442070944923
13628,-0.3219965781106463
14154,-0.0013002172484373187
3204,0.543423048485097
11448,0.343366223771433
3567,0.6462401369647297
4724,0.5205169289990612
525,-0.8207064540496463
1612,-0.43074063802857626
6719,0.2665863793720067
2639,-0.7740620725774556
6887,0.1442983654099601
12902,-0.2785837268148482
12760,0.7517010696957636
3828,-0.7029070907684819
13089,-0.5756854004708085
10370,-0.06204671310293908
13831,0.3202321761933522
9599,-0.39559276284983186
6641,-0.30378871017230424
756,0.7216512201943628
13319,0.09532092871179698
12515,-0.05896196346238092
13712,0.18303631861550929
721,0.34567948210076693
9118,-0.2582819036605698
6028,0.8344243633936017
2514,-0.3733814909569958
3193,0.5130949276808447
10835,0.7918563948924606
4778,-0.4352676390058401
10319,0.3819521118538467
7437,-0.48524885770762727
11982,0.5722755973651141
5940,-0.44281149646262014
933,0.6453713093377607
2805,-0.7912647047045543
362,-0.6335432008068838
1510,-0.3623277327074631
6156,-0.16253953407687205
1542,0.20259551141074006
3293,-0.0915433228323933
3452,0.21682799611310477
11949,0.5398180736499927
10285,-0.38172142073951154
5889,0.06319782667862883
1992,-0.04292014898835017
10838,0.2506463201876894
12529,-0.3650607585511285
158,0.8381543604670194
11352,-0.7053108055970986
9754,0.8457070624632737
4730,0.8787777288847571
12566,-0.21905550868273505
3620,0.530964631884344
6315,0.5910587366650488
6512,0.26834264495132176
13597,0.8104230815107023
11133,0.8450111843765664
10321,-0.16976218546152733
12736,-0.6388811806574711
6049,-0.8064024260964697
6865,0.7429435842665537
9141,0.5068841917545985
587,0.34355714687169225
2073,0.10727579375573149
1415,-0.12476844282640787
14081,0.4666035841833205
7233,0.4550680279219683
11801,0.5571298589251577
6811,0.6413753109148808
2833,-0.7081488624905146
11217,0.4148284738626511
9492,0.656200646264478
7774,-0.05135397724940416
9928,0.3611346185672337
1064,0.6899521426809028
7130,0.5008749686469383
7136,-0.1739701492502127
6697,0.7630680613397118
9258,0.01845042124856755
12738,-0.7861472070639023
4532,-0.45436573347673875
10395,0.014306055067170642
8684,0.3927966549120243
1657,-0.829652688509911
2396,-0.3569098773140563
11097,-0.7099671123585612
7372,-0.3398609304475264
12015,0.4771304324942771
11265,-0.6149027132680024
5497,0.5887436454696586
6275,-0.7510869725496233
4741,0.4022999687032194
6660,0.8951423531592924
1110,-0.42770233883162784
12882,0.5638392721253074
6021,0.12053361143339769
444,-0.8432047254637179
10129,-0.6035015408777884
12110,0.1558244143478127
13331,0.44594849009550797
2548,0.28353794689658485
5555,-0.27054716740287976
1842,-0.22942836946443534
11731,-0.8142442450857589
12265,-0.1411038934402169
1240,0.40052578567376385
13892,0.37330095772600846
5485,-0.31973644920371413
7352,0.500801078357572
3105,-0.35698198078216514
9164,0.7000362454549012
1529,-0.42108478120035525
11302,-0.48636446809934125
2890,-0.6456070495298553
6821,0.3426237037200104
8830,-0.18886996702574455
4992,-0.05202547041643335
2467,-0.686224224223182
13741,-0.5913912279186443
8181,-0.5803609600468147
2943,-0.7994494804941227
10526,-0.8566776899246418
10238,-0.7742092908862723
13515,-0.13719265546755266
1290,-0.16704889051066762
8140,-0.17463702891710786
13835,-0.4955808409339984
6500,0.6639095222513876
4878,0.7624930803524064
2446,-0.018687880798129775
2856,-0.7751473866644967
9631,0.04334585048552353
3702,0.2688367351571428
13547,-0.7048424839894767
12456,-0.27644177053252283
12927,-0.846763341510412
13643,0.8540284957147433
3068,-0.5390843532156989
1688,-0.29375847352589934
5549,-0.26213940654926005
13062,0.6996877775793175
10590,-0.03399250916038088
3704,0.8801100548328473
6010,0.225325513887072
10952,0.24595443948730278
233,0.4940243705535967
6183,0.8589962085006806
10461,0.164241604466985
2480,-0.25957846201765433
12604,0.5348466776047411
4415,0.12043967854649429
2561,0.3137454914078368
12623,0.09376842486537207
12219,-0.7836372208323346
6586,-0.7699991050424413
3935,0.1501567449079544
12887,0.0722456921222907
13120,0.41365003683565393
13378,0.30588743576632593
5687,0.4698061670493956
10530,-0.2967759743891101
9105,0.5940688868310526
12577,0.04972376546641233
12047,0.6491896953793721
11151,-0.08408644915134977
13552,0.04746077152708561
4402,0.10286307823741103
1245,0.8527704626140387
12278,0.35891943382547264
6015,-0.4168639692997832
5902,0.5458749762074646
2312,-0.5224293872959196
6789,-0.21412231685158079
8740,-0.09853331968706025
8292,-0.4258259670821974
11545,0.7405071049528382
2921,0.24693535247139775
7202,-0.5131860819025008
13287,-0.8116465955954851
1641,0.4569938982994113
7619,-0.7203625417011037
5287,-0.3046971673138079
5841,-0.19160969843628606
531,-0.35441743145723836
7065,-0.2068823976345442
12580,0.3310946284861547
1691,0.7857143448932329
8156,0.5874695516017565
10160,-0.5209530946103583
555,0.7341278568826155
9193,0.3685825159825289
1951,-0.24839082358674947
3157,-0.009722412276813808
1508,-0.6190486707838683
925,0.14953887140463928
2830,0.5919225579848726
11513,-0.5090833063514193
6303,0.031801941152991176
2172,-0.507683831021013
9828,-0.30379612475619755
1637,0.42290221842145437
543,-0.7291627923728602
4859,-0.1759172824190256
9502,-0.007872371274984413
7297,0.0855736203929236
11219,0.49889633963239355
5840,-0.2626495771500873
2938,-0.5237493382417663
12500,-0.23540004396967218
3494,0.4991104610288326
4735,0.08897884944988266
5272,0.08624510794229834
11178,-0.6536101805945083
14161,-0.21721736039873507
9392,0.7479263840554449
6582,-0.8515670953086366
7229,-0.3074472391427677
2221,0.5245198136027334
10163,0.32464240483855367
6192,-0.7407132251858528
12422,-0.2561956559316426
8585,0.7302469234621751
2667,0.243619979979387
2494,0.6693750736926753
9090,0.6373134858159297
3629,-0.4662894101831556
8913,-0.3583798387196593
7985,-0.8730810924558873
11394,-0.5322538288517811
7758,0.8294549817229646
9034,0.25238843097352515
12763,0.5687671300120303
2415,0.018803069705047304
12476,-0.8281905918569837
13476,-0.5128992077483618
10631,0.33067709737643947
10331,-0.20795696785510343
2608,0.6974712900438236
3323,-0.400334603675602
946,0.3665696335343078
8142,-0.056721209027622344
1356,-0.042489622286893236
8729,0.7569839437796773
6125,-0.14955569966393667
8600,-0.015803664582253574
8487,0.3642545934642425
5725,0.06753297997281171
8676,-0.3207116085760181
13195,-0.30453079952833584
4787,0.2689352544695758
5217,-0.2674775354343448
10155,-0.40993589999852464
12621,-0.5237546307973614
12714,0.5578858645928986
9987,-0.7370653757114918
14076,-0.8013042141628017
8992,0.7853103571953002
11285,0.6385496491066855
5872,0.6158096437925624
12257,-0.3951545037695325
1590,0.4262259675226514
8333,-0.15911520049457062
4703,-0.1347881385516967
10351,0.14928478973002246
7638,0.2482503050366769
1687,0.13674280706198583
4732,0.753380898825013
7410,-0.5871985476013524
5800,0.4772619129715039
12089,-0.3406753389059184
9557,0.30980365052842984
4538,-0.7450233547115513
5219,-0.5934214822462285
1364,-0.8415737217066177
7750,0.6407518804070207
187,0.5073572819474019
5147,-0.1426612624216197
1003,-0.14758111763576964
3720,-0.30658050228285083
1440,-0.5186982548112153
12823,0.43985272586111446
11666,-0.18426606635116105
13729,-0.8114536084396117
4809,0.31746054265568246
10130,0.7307897635460632
9531,0.25765938148400114
11769,0.29266478241360194
4058,0.7264134256855526
2245,-0.1305707330662783
10356,0.5581540357152641
13057,0.2280758128306215
9341,0.7670577870064446
5438,-0.3207365910590041
642,-0.18930826995958572
1063,-0.1442441831576733
13995,-0.5257343275713313
7626,0.7815979254761716
5170,-0.5826224782843397
607,0.32303800963908635
10358,-0.28607723947313235
13847,0.7227875353340412
6348,0.38892508139021675
7671,0.7201306483562295
6651,-0.15839667893101705
2307,-0.34834357241821534
4104,-0.4116897314620979
13666,0.7092531200304106
10340,-0.2976784860148902
473,0.26530535231886465
4169,-0.016943984140466828
10739,0.638042555671791
10339,0.3273086086480794
3454,0.8718193273235533
2909,-0.8503129383529063
13541,0.4182880141414622
12235,-0.49183169718161
13241,0.2432379904076598
1858,-0.704263514522282
12294,-0.746999032915262
307,-0.5241688416109578
4300,-0.4732078377084344
8109,0.6457411080096065
12974,0.8419968892329843
3302,0.42732389336100685
7811,-0.8016723303042252
9855,0.4728727635116958
6591,0.7340456318698434
6384,0.42047414528946536
6990,-0.5645432343286696
7494,0.446515632052382
231,0.1358460421372636
1653,0.17996405941555538
6160,-0.22297708277526251
8187,0.31765277793058777
7064,0.6107521442468982
6689,-0.6080725483486581
8440,-0.785875670207171
11537,0.8587187296351719
1005,0.2880217185308631
14113,-0.4482797421394534
5939,-0.6236368816053526
3675,-0.8669428405492645
5135,-0.48031856075442353
13653,0.5602226195323674
13817,-0.09785108120940378
9364,-0.25129300286602985
3959,-0.2131441375968096
11247,0.3365764343875097
4990,-0.39000818206832416
7616,0.3425436418347234
11062,-0.717833188987877
12408,0.009333189267665354
9031,-0.5641753523788109
12381,0.4871479652893882
13070,0.3409665453398556
11569,0.2698716611023255
5519,0.2915288422402058
234,0.14381658589894242
10706,-0.5361500706738106
13512,0.4170516153342143
10346,0.06706855024673009
12166,0.2544947560323667
1135,-0.5682246862219722
3052,-0.07447576148668678
3837,-0.7406162206230871
6122,-0.2182015281281705
8795,-0.3919034672243626
6945,-0.234179993487189
326,-0.2096990695488382
13875,0.014435051829516099
749,0.02639019780261964
8226,-0.741421212709102
5204,0.21473441571995
4117,-0.574222111279608
10593,0.6126499333875839
9441,-0.5416019217017545
7792,0.41019980944529455
6655,0.5481205592994904
8485,0.6234292890012134
6671,0.7016266047861304
3413,-0.4288755305223532
3571,-0.46306134992507325
7573,-0.3917272076225539
6071,0.5543789810312771
13967,-0.25713890119969984
9008,-0.8007345914299877
410,-0.4457069717499174
10537,0.24844143147123754
8552,-0.8547859503120485
10215,0.7585705408095935
4206,0.05241937520750661
13658,0.36790929655348137
514,0.8814571139542462
13328,0.6543110087163431
1225,0.3874448875421166
8023,0.035732136912764334
5057,0.7978677047070528
10528,-0.8605437536520446
11173,0.706648126757804
7487,-0.7395036353135813
3347,0.29598226976149933
1899,-0.08545338627565913
2626,0.473198927435726
2593,0.24143853384662806
11965,0.311198308699953
6203,0.1934601372510334
4240,0.8215229880676218
12237,0.7313574621512919
725,-0.6116580685078423
2348,0.7636615384197649
13299,-0.23967288612561854
9728,-0.09235915112000448
11359,-0.19577636142681398
4306,-0.045100872730382324
5518,-0.5086249114234414
3110,-0.4730765178110406
7366,0.45994041001889907
4583,0.8959310283408384
7022,0.0719496341968231
13889,0.5642666590118799
9750,0.41147963077462624
6584,-0.20009212982886315
709,-0.47669056948583566
9280,-0.25250921713627916
9154,-0.5275010802940377
2812,0.28745424883940784
13938,-0.03853420047331735
6726,0.8831936732159071
5459,0.7027269392490161
2290,0.27295390047109924
873,-0.2560323104892209
7511,0.0400953995649076
11281,0.7783457707859198
3906,-0.18292047788204457
12134,0.8202566606562982
1557,-0.7780406296899873
13036,0.8752544330569618
95,0.7038823966581882
11786,-0.6839404083920188
12100,0.16514146950133735
10088,0.23800380879670158
5061,-0.810320227661931
1907,-0.32218543318928816
8873,0.0468145554102235
3159,0.2699538063669238
5191,0.13482294430749242
7159,0.0002714143018869297
10381,-0.27694061908434264
9521,-0.810919896074338
5661,0.4423553605964914
13002,-0.509565528233384
13098,-0.2897536714356763
1741,-0.2652087074521786
5788,-0.6211426759220128
11723,-0.446922362578624
5388,0.6489186637271542
501,0.30958656550220964
5080,0.8257173663711208
10068,-0.7872109848521199
7581,-0.4431099430285115
7282,-0.1792484848649476
1085,-0.5264641367864514
5657,-0.38416907694271646
8512,-0.74634535197539
180,0.6690297533037459
12032,-0.2097931933085072
2808,-0.7579780558715727
13103,0.32124944302540714
5801,0.2356686452748311
6178,-0.5905670064310495
1037,0.3054422315124605
7191,0.6349844511065705
151,0.7303004343198873
7987,0.8554903100991036
6694,0.4843568719821265
7479,-0.6592483547144312
5145,-0.6496610042417246
8211,0.0749606000729861
8687,0.4577233639005285
11711,0.25251584542757
9587,-0.29213338022240054
10998,-0.047879472566706216
9874,0.31104713802210404
3701,0.6733139009798375
12215,-0.22139231365222822
12160,0.05062569339216061
5565,0.29194389830081224
1,0.34626321036774144
13629,-0.506412712170926
1772,0.04638783864787588
4012,-0.864109589792418
13431,0.05199480089960018
2515,-0.2799799347807337
5994,0.6629928516861721
1278,0.1270029945183173
8424,0.36433410007902634
6766,0.5125879047255479
182,-0.7874428751621667
58,-0.29723129098981294
5760,-0.20938898871826217
2282,-0.4961275536008752
11382,0.22642010139312885
13048,0.3106325731117754
5806,0.5192742571346778
1809,-0.4424645948584467
4788,-0.44149322317698775
13279,0.6414032136073187
5243,0.7024892106412071
6834,-0.5685578485147715
4610,-0.510324094785747
8147,0.3794065200175263
13178,-0.6924489638899443
489,-0.49092969027018046
1487,0.1732420849388605
1588,-0.10329425848500362
6751,0.3426230740579679
3566,0.4721820719962184
7710,-0.4901949705538398
12057,0.7579755841014251
8348,0.05683713543288038
10612,0.0756303095301516
2051,-0.29168138395222565
7714,-0.5411927230346274
8450,0.8487180216007708
13455,-0.024480024768448683
2208,-0.6032905761728825
6175,0.5447330032970485
1669,0.22866101195209576
1956,-0.03455817240393966
2534,0.7535750777398409
2994,0.21397059521953898
5211,0.611024144775878
2171,0.08981848383553837
9485,-0.34781288416730594
3979,0.5795862921549642
11416,0.2771943110373154
2227,0.11818650974199274
12939,-0.4592668240650311
2355,-0.5876193201445902
3721,-0.22284343058024403
13914,-0.3167576455592416
2931,0.09019210231440222
10751,0.8368744992443569
10986,-0.11841930097166964
11824,-0.6856665129040131
4271,0.083856116901879
12423,0.6782304558303314
11952,0.8310289785304694
2641,0.2911236668299386
4674,-0.8019473046596562
7716,-0.06817498155210688
7083,0.7412108634602239
13756,0.4696592582797354
12855,0.36156497364722706
6365,-0.5452367438555841
10850,-0.1769320631294501
14128,-0.007652108565318505
12096,-0.7861948288124901
13376,-0.021099041559339393
6276,0.82627312544409
12595,-0.8110038137896721
400,-0.49563853514157735
7609,0.6807413840940324
8381,0.7227793185622782
7610,0.6123349212418652
7305,0.21136647703574374
7971,-0.26772528660922634
14130,0.7608025637889149
3963,0.8689339736174437
5838,0.6630231249293834
13578,0.35619298222096063
9957,0.7238824585775177
13122,-0.28902769296006503
7799,0.13416190361940794
4571,0.3174521875869585
10518,0.406446855766569
6158,-0.25389581765269187
4071,-0.6985598639668933
5364,-0.6677104250422139
9704,-0.6146171532653635
693,0.8098567061670876
6153,0.16496161108606922
14003,-0.17835228736221143
12996,-0.26782865534628675
6372,-0.5175466714229369
9598,-0.8480403677197359
13569,0.27568622327673364
4531,0.6118731541503561
7611,-0.4900406731066405
13706,-0.006682050589166044
8186,0.331844256286848
6599,-0.41218506366001495
10440,-0.04001952153767385
14106,-0.8620658927157202
13670,0.8474860962502953
12239,0.30927671289882963
9337,-0.6742622656273407
8212,-0.09042828240573353
1679,0.5180221673655283
13880,-0.678162264613488
11119,-0.06333912015948462
10248,0.6788216643921747
2146,-0.6212197790466059
821,0.2629085502343462
7373,-0.6922112933289061
8781,-0.48567592535908544
12403,0.7599215634991296
2829,-0.7420143505812725
3388,0.6933413661746834
427,-0.2682651869599848
3901,0.3226393162355583
5051,0.8698026523752433
10868,0.14085938965760736
10726,0.008460385341778953
4673,0.655543491368751
6459,-0.6369557729396415
275,-0.5457537205020184
5883,-0.7277269384282135
9791,0.25295915404381875
7396,-0.873086700082437
2807,0.41489042173141244
2826,0.6906069637535337
4055,0.41120526209157715
13922,-0.4258515632795942
6114,-0.16849466131663182
9351,-0.6304068335428242
2180,0.5210523734862336
11969,-0.07192722651533945
4002,-0.7817819139944783
1718,0.49548896388369457
465,-0.3838319916106689
11988,-0.7217233059665401
8462,0.5046242526347251
2112,-0.2072461939996717
13253,0.5781992411606736
11350,0.2486000675208786
997,0.8096664616794695
4265,0.8545329969091737
3524,-0.2796259144761464
4329,0.015469386535906016
4973,-0.06931207478814883
11245,-0.3511082165321301
11661,-0.410067121739398
92,-0.6386559088814007
12246,0.43392974589040767
2927,0.6554943269328604
5168,0.47309563257864795
5734,-0.15293464960184822
6439,0.30373444001117567
224,0.6588727231565545
2413,0.13741138833852995
4934,0.4649983516474714
12511,-0.13552264142043824
244,-0.5699807948093392
13013,0.6476212560621568
288,0.8620367151825217
6984,-0.7197522460900312
3676,0.8394897628695337
5893,-0.5218561356516255
8846,0.8677048114051893
11754,-0.7241310469131745
